mean_eval,pop_best_eval,median_eval,best_eval,worst_eval,no_envs
24.189605712890625,12.367642402648926,17.3790225982666,12.367642402648926,62.903343200683594,36
23.406612396240234,-49.82622146606445,22.723155975341797,-49.82622146606445,66.37889862060547,36
23.58439064025879,-158.59280395507812,16.276479721069336,-158.59280395507812,162.76239013671875,36
28.394695281982422,14.076020240783691,19.97974395751953,-158.59280395507812,162.76239013671875,36
22.8654842376709,-154.87461853027344,19.687456130981445,-158.59280395507812,168.33277893066406,36
25.76040267944336,12.072585105895996,18.758684158325195,-158.59280395507812,168.33277893066406,36
11.140311241149902,-159.8818359375,15.62818717956543,-159.8818359375,168.33277893066406,36
18.761293411254883,-147.3809051513672,18.308130264282227,-159.8818359375,168.33277893066406,36
18.021690368652344,-165.57240295410156,16.31019401550293,-165.57240295410156,172.0742950439453,36
17.766918182373047,-81.89205169677734,15.871133804321289,-165.57240295410156,172.0742950439453,36
20.545209884643555,2.3900563716888428,16.765853881835938,-165.57240295410156,172.0742950439453,36
24.41812515258789,-21.211612701416016,14.063179016113281,-165.57240295410156,172.0742950439453,36
7.2824201583862305,-144.79933166503906,14.469504356384277,-165.57240295410156,172.0742950439453,36
15.357328414916992,-153.92091369628906,18.45711898803711,-165.57240295410156,172.0742950439453,36
12.151491165161133,-144.64224243164062,15.00852108001709,-165.57240295410156,172.0742950439453,36
-2.5069940090179443,-152.46688842773438,15.768759727478027,-165.57240295410156,172.0742950439453,36
15.350138664245605,-154.0426788330078,19.11758804321289,-165.57240295410156,172.0742950439453,36
13.604458808898926,-150.3476104736328,16.582855224609375,-165.57240295410156,335.7839050292969,36
-3.0625243186950684,-159.9918212890625,13.94312572479248,-165.57240295410156,335.7839050292969,36
-46.544219970703125,-177.1533203125,-156.965576171875,-177.1533203125,335.7839050292969,36
-99.86459350585938,-174.03648376464844,-157.4113006591797,-177.1533203125,335.7839050292969,36
-6.384316444396973,-159.81155395507812,-17.196651458740234,-177.1533203125,335.7839050292969,36
-98.68327331542969,-163.73764038085938,-158.0799560546875,-177.1533203125,335.7839050292969,36
-50.309600830078125,-148.86326599121094,-139.4059295654297,-177.1533203125,335.7839050292969,36
-76.22061157226562,-151.7472686767578,-140.3546600341797,-177.1533203125,335.7839050292969,36
-78.68360900878906,-171.54791259765625,-162.51162719726562,-177.1533203125,335.7839050292969,36
-110.2496337890625,-175.07406616210938,-166.1404571533203,-177.1533203125,335.7839050292969,36
-125.70759582519531,-187.6024932861328,-154.6752471923828,-187.6024932861328,335.7839050292969,36
12.613775253295898,-176.3092498779297,36.4690055847168,-187.6024932861328,335.7839050292969,36
-64.8926010131836,-195.44590759277344,-163.04664611816406,-195.44590759277344,335.7839050292969,36
-70.87420654296875,-164.2611083984375,-155.23446655273438,-195.44590759277344,335.7839050292969,36
-16.899904251098633,-182.89476013183594,-2.2674872875213623,-195.44590759277344,379.9447021484375,36
-37.6884880065918,-169.80044555664062,-0.4446851909160614,-195.44590759277344,379.9447021484375,36
25.484512329101562,-194.57215881347656,21.270736694335938,-195.44590759277344,379.9447021484375,36
-67.98394775390625,-168.28082275390625,-143.7928009033203,-195.44590759277344,379.9447021484375,36
-46.235374450683594,-190.49119567871094,-163.24424743652344,-195.44590759277344,379.9447021484375,36
-18.54384422302246,-182.58404541015625,-62.09033203125,-195.44590759277344,379.9447021484375,36
-40.22611618041992,-202.4270782470703,-156.24481201171875,-202.4270782470703,379.9447021484375,36
-118.96305847167969,-227.08387756347656,-178.8483123779297,-227.08387756347656,379.9447021484375,36
-78.43965911865234,-256.8630065917969,-190.70372009277344,-256.8630065917969,379.9447021484375,36
-126.13258361816406,-249.87876892089844,-193.60084533691406,-256.8630065917969,379.9447021484375,36
-81.001953125,-273.3672790527344,-194.61334228515625,-273.3672790527344,379.9447021484375,36
-104.18003845214844,-245.48008728027344,-201.1011505126953,-273.3672790527344,379.9447021484375,36
-24.087242126464844,-228.378662109375,-62.748897552490234,-273.3672790527344,379.9447021484375,36
-65.28036499023438,-263.1470642089844,-194.78244018554688,-273.3672790527344,379.9447021484375,36
-102.65147399902344,-248.6170196533203,-186.3861083984375,-273.3672790527344,379.9447021484375,36
-46.08396911621094,-227.2795867919922,-199.18875122070312,-273.3672790527344,379.9447021484375,36
-119.505859375,-246.619873046875,-197.37457275390625,-273.3672790527344,379.9447021484375,36
-55.50386428833008,-263.5934143066406,-198.17234802246094,-273.3672790527344,379.9447021484375,36
-77.4945068359375,-244.5930938720703,-207.66380310058594,-273.3672790527344,379.9447021484375,36
-59.3641242980957,-304.0622863769531,-210.4766082763672,-304.0622863769531,382.1582946777344,36
-87.97827911376953,-302.9810485839844,-219.63841247558594,-304.0622863769531,386.3067321777344,36
-80.39715576171875,-262.7534484863281,-193.821533203125,-304.0622863769531,386.3067321777344,36
-109.3619613647461,-335.1910095214844,-210.7530975341797,-335.1910095214844,386.3067321777344,36
-50.8963623046875,-260.01995849609375,-178.18338012695312,-335.1910095214844,386.3067321777344,36
-83.63887786865234,-258.7663269042969,-110.7886962890625,-335.1910095214844,386.3067321777344,36
-110.81059265136719,-246.5874481201172,-205.43617248535156,-335.1910095214844,386.3067321777344,36
-187.87615966796875,-266.8442077636719,-236.10565185546875,-335.1910095214844,386.3067321777344,36
-143.41065979003906,-323.8978271484375,-203.65234375,-335.1910095214844,386.3067321777344,36
-101.24085998535156,-304.70343017578125,-190.9071502685547,-335.1910095214844,386.3067321777344,36
-80.16473388671875,-302.03558349609375,-240.83944702148438,-335.1910095214844,386.3067321777344,36
-133.5033416748047,-275.1413269042969,-246.4254913330078,-335.1910095214844,386.3067321777344,36
-212.6356658935547,-420.325439453125,-240.3831024169922,-420.325439453125,386.3067321777344,36
-135.23764038085938,-252.26710510253906,-236.6419219970703,-420.325439453125,386.3067321777344,36
-162.86111450195312,-271.7835998535156,-246.7515869140625,-420.325439453125,386.3067321777344,36
-144.36660766601562,-371.9122619628906,-222.92926025390625,-420.325439453125,386.3067321777344,36
-129.1851043701172,-298.0901184082031,-236.615478515625,-420.325439453125,386.3067321777344,36
-57.275169372558594,-320.0668640136719,-222.84710693359375,-420.325439453125,386.3067321777344,36
-136.64512634277344,-347.90118408203125,-227.55906677246094,-420.325439453125,386.3067321777344,36
-39.19719314575195,-378.83807373046875,9.929749488830566,-420.325439453125,386.3067321777344,36
-78.45692443847656,-261.5357666015625,-176.29115295410156,-420.325439453125,386.3067321777344,36
-169.48959350585938,-409.3051452636719,-234.99708557128906,-420.325439453125,386.3067321777344,36
-84.55174255371094,-273.0355529785156,-226.62353515625,-420.325439453125,386.3067321777344,36
-192.0294952392578,-302.5201721191406,-246.45651245117188,-420.325439453125,386.3067321777344,36
-106.87603759765625,-406.8582458496094,-170.1138458251953,-420.325439453125,386.3067321777344,36
-178.86705017089844,-496.2685852050781,-225.43289184570312,-496.2685852050781,386.3067321777344,36
-158.27740478515625,-360.5006408691406,-238.7291259765625,-496.2685852050781,386.3067321777344,36
-174.0708770751953,-331.04852294921875,-228.02169799804688,-496.2685852050781,386.3067321777344,36
-170.7621612548828,-285.9293212890625,-247.43319702148438,-496.2685852050781,386.3067321777344,36
-229.38522338867188,-316.3392028808594,-240.47097778320312,-496.2685852050781,386.3067321777344,36
-153.58155822753906,-346.5621032714844,-243.2089080810547,-496.2685852050781,386.3067321777344,36
-156.78466796875,-338.1324157714844,-227.2847442626953,-496.2685852050781,386.3067321777344,36
-155.8941650390625,-350.3769836425781,-251.6270294189453,-496.2685852050781,386.3067321777344,36
-184.3187713623047,-342.8467102050781,-242.42298889160156,-496.2685852050781,386.3067321777344,36
-133.64491271972656,-326.1036376953125,-255.21495056152344,-496.2685852050781,386.3067321777344,36
-150.45944213867188,-344.8238220214844,-229.59950256347656,-496.2685852050781,386.3067321777344,36
-148.287841796875,-316.4084167480469,-242.6427459716797,-496.2685852050781,386.3067321777344,36
-106.48284912109375,-319.66802978515625,-147.78936767578125,-496.2685852050781,386.3067321777344,36
-163.4897003173828,-351.1862487792969,-272.52435302734375,-496.2685852050781,386.3067321777344,36
-252.43661499023438,-463.38177490234375,-284.5790710449219,-496.2685852050781,386.3067321777344,36
-197.20741271972656,-327.8058776855469,-258.6942443847656,-496.2685852050781,386.3067321777344,36
-105.35850524902344,-313.7394104003906,-251.4329071044922,-496.2685852050781,386.3067321777344,36
-103.38934326171875,-320.71795654296875,-220.45790100097656,-496.2685852050781,386.3067321777344,36
-161.57888793945312,-374.7482604980469,-234.21519470214844,-496.2685852050781,386.3067321777344,36
-264.16180419921875,-358.1669006347656,-294.368408203125,-496.2685852050781,386.3067321777344,36
-256.3421630859375,-347.7198486328125,-276.6941223144531,-496.2685852050781,386.3067321777344,36
-203.14144897460938,-385.5284423828125,-264.65240478515625,-496.2685852050781,386.3067321777344,36
-148.1221160888672,-406.4938659667969,-237.088134765625,-496.2685852050781,386.3067321777344,36
-230.8044891357422,-376.514892578125,-328.8330383300781,-496.2685852050781,386.3067321777344,36
-289.24407958984375,-374.9059753417969,-330.90289306640625,-496.2685852050781,386.3067321777344,36
-185.635009765625,-425.88580322265625,-284.1687316894531,-496.2685852050781,386.3067321777344,36
-322.6519775390625,-404.64959716796875,-340.2117614746094,-496.2685852050781,386.3067321777344,36
-157.70069885253906,-520.42333984375,-243.0671844482422,-520.42333984375,386.3067321777344,36
-248.8712921142578,-416.702880859375,-348.5829162597656,-520.42333984375,386.3067321777344,36
-258.1685791015625,-568.2442626953125,-324.5531311035156,-568.2442626953125,386.3067321777344,36
-186.74697875976562,-431.5814514160156,-306.7808837890625,-568.2442626953125,386.3067321777344,36
-230.53823852539062,-501.4083251953125,-285.69488525390625,-568.2442626953125,386.3067321777344,36
