mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
36.20894241333008,19.747373580932617,11.644491195678711,11.644491195678711,136.03558349609375,36
28.936420440673828,22.361974716186523,-122.1883773803711,-122.1883773803711,159.093994140625,36
23.59627914428711,16.301841735839844,13.062359809875488,-122.1883773803711,159.093994140625,36
24.459781646728516,19.815242767333984,13.845588684082031,-122.1883773803711,159.093994140625,36
21.215099334716797,14.231954574584961,12.778965950012207,-122.1883773803711,159.093994140625,36
17.737171173095703,15.701512336730957,13.674623489379883,-122.1883773803711,159.093994140625,36
16.049503326416016,14.116796493530273,4.285333633422852,-122.1883773803711,159.093994140625,36
26.019412994384766,15.099957466125488,1.2823905944824219,-122.1883773803711,163.24879455566406,36
29.419384002685547,23.261838912963867,13.297195434570312,-122.1883773803711,163.24879455566406,36
7.605873107910156,15.608720779418945,-223.80868530273438,-223.80868530273438,163.24879455566406,36
16.261796951293945,13.976906776428223,-130.6147003173828,-223.80868530273438,163.24879455566406,36
21.094505310058594,15.930431365966797,4.768387317657471,-223.80868530273438,163.24879455566406,36
17.225778579711914,13.450333595275879,4.3535590171813965,-223.80868530273438,163.24879455566406,36
14.752099990844727,13.712674140930176,-23.842763900756836,-223.80868530273438,163.24879455566406,36
10.176610946655273,13.907389640808105,-107.24894714355469,-223.80868530273438,163.24879455566406,36
13.500102043151855,14.74609375,-80.0186767578125,-223.80868530273438,163.24879455566406,36
-17.227970123291016,14.014445304870605,-148.2317657470703,-223.80868530273438,163.24879455566406,36
8.290937423706055,24.86403465270996,-157.36302185058594,-223.80868530273438,165.2125244140625,36
-39.94719696044922,5.066605091094971,-157.86346435546875,-223.80868530273438,165.2125244140625,36
-71.2715072631836,-154.80503845214844,-169.85340881347656,-223.80868530273438,165.2125244140625,36
-67.04969787597656,-136.19650268554688,-160.14210510253906,-223.80868530273438,165.2125244140625,36
-58.666961669921875,-106.57997131347656,-170.18780517578125,-223.80868530273438,170.84095764160156,36
-38.82270431518555,-157.24261474609375,-163.91497802734375,-223.80868530273438,263.6199645996094,36
-55.206504821777344,-166.86366271972656,-177.8135986328125,-223.80868530273438,263.6199645996094,36
-108.84212493896484,-138.67393493652344,-145.33006286621094,-223.80868530273438,263.6199645996094,36
-49.60977554321289,4.416426181793213,-165.69879150390625,-223.80868530273438,263.6199645996094,36
-76.10052490234375,-140.00547790527344,-161.07565307617188,-223.80868530273438,263.6199645996094,36
-108.09977722167969,-164.2360076904297,-171.1463623046875,-223.80868530273438,263.6199645996094,36
-101.87419128417969,-145.54856872558594,-154.30857849121094,-223.80868530273438,263.6199645996094,36
-112.9277572631836,-167.69349670410156,-175.20333862304688,-223.80868530273438,263.6199645996094,36
-104.81327056884766,-150.6498260498047,-165.3869171142578,-223.80868530273438,263.6199645996094,36
-114.7034912109375,-167.90155029296875,-187.78836059570312,-223.80868530273438,263.6199645996094,36
-101.89649963378906,-157.48521423339844,-172.85728454589844,-223.80868530273438,263.6199645996094,36
-91.0151138305664,-173.01211547851562,-187.1544189453125,-223.80868530273438,263.6199645996094,36
-103.6160659790039,-158.84271240234375,-191.6282196044922,-223.80868530273438,263.6199645996094,36
-33.469207763671875,-178.54888916015625,-193.8448028564453,-223.80868530273438,263.6199645996094,36
-92.90296936035156,-153.6956329345703,-182.89271545410156,-223.80868530273438,263.6199645996094,36
-148.23793029785156,-169.26051330566406,-202.78131103515625,-223.80868530273438,263.6199645996094,36
-121.68913269042969,-161.80038452148438,-204.84828186035156,-223.80868530273438,263.6199645996094,36
-119.05120849609375,-176.0419464111328,-204.25328063964844,-223.80868530273438,263.6199645996094,36
-75.15001678466797,-181.29808044433594,-195.57138061523438,-223.80868530273438,263.6199645996094,36
-139.84620666503906,-190.767822265625,-209.26576232910156,-223.80868530273438,263.6199645996094,36
-115.0694351196289,-193.1811981201172,-219.5863800048828,-223.80868530273438,263.6199645996094,36
