0
-2.0270536
0.98807377
-1.2165558
-1.0155357
1.3280532
-2.0425854
-0.92719114
-0.13080245
-0.295818
-1.3699384
2.0632498
1.918173
-1.8212643
0.9645632
-0.7171508
-1.383431
-2.3758533
-0.7496097
-0.33372986
2.239306
1.7955189
-1.2968466
1.2228135
0.033796467
1.5226607
1.7137315
-2.3102508
-2.0199902
-0.17538758
1.8078591
-2.1870947
1.8095326
-4.12924
1.207602
-3.6915872
0.7627585
-0.6794154
0.016480938
0.4356477
-1.1531065
-1.5870486
-3.1375244
1.4742831
-2.4003055
1.7772086
-3.341123
-2.4010403
0.73640037
2.4062593
-0.2697516
-0.32112873
-0.61116767
1.3517927
0.35104257
-1.6105561
0.21522093
-1.432346
-1.4406556
1.4025031
0.10305183
-0.09215034
0.57543665
-4.640744
2.695792
-0.8536977
-1.6908009
1.1140696
0.78819156
0.6359622
1.3605118
3.3590953
2.0025382
0.2798348
0.10760843
-1.8838269
0.8862299
-0.7925019
0.87630504
-1.6505936
-2.4881933
1.0838939
1.5629802
-2.0940325
0.51830614
-1.573855
-1.8903002
-0.092993334
-2.1996028
-1.3830825
-2.6000688
0.34942326
0.15242422
-2.291488
-0.62009066
-0.89333445
0.72068673
4.1862698
-1.4263222
-0.39811254
-1.8567407
-1.3455012
1.8591222
-0.8373513
1.970205
-0.8248959
0.8580549
1.9490957
-3.4713259
-1.1808646
0.95003647
0.2384149
-0.061035678
0.89216506
0.95181555
0.34395447
-0.56766087
-3.1783783
1.9853523
0.9284518
-0.23201787
-1.8903944
-1.9195619
1.6360664
1.240762
0.37004006
2.2340171
0.3789741
1.7898366
-0.16068555
-1.7581679
0.3720739
-0.77477
-0.72556794
-1.0970423
-0.003975019
1.6377852
3.2985072
-2.0491884
2.8386273
0.38956293
-1.204381
-1.1841469
-2.0021029
0.16401489
1.7196877
0.25008476
-1.3960102
-0.4013187
1.8633898
-2.3419278
-0.2053878
1.2452407
-0.65411985
-0.45663127
-3.1078532
-0.805654
0.06685656
0.50831634
0.6235785
-2.7051077
1.4027923
-0.066612266
0.55314606
0.34738976
-0.6689814
-0.06770025
1.0561781
2.7204287
-1.3736582
-1.1444747
-1.7446792
-0.811814
-0.76840764
2.1718705
0.880064
0.38586903
1.36579
-0.95487994
-1.5108128
3.3033745
2.3386874
-1.0706861
0.032964814
-2.4698133
0.122848965
-0.12229819
-1.205655
0.04840552
0.36947837
0.36328173
0.68902045
3.7764268
-3.0454454
-2.684373
-0.10843885
1.646818
-0.51563334
-2.4850368
0.5217339
-2.0771537
0.27619565
0.001531601
1.0886765
-0.4867952
0.18956356
-0.19512802
-1.5751923
-1.6552855
-0.6375832
1.2376826
2.6523306
0.88357735
3.12291
1.4074284
0.03399831
0.72759175
0.6125503
0.40829122
0.37142688
2.505993
-2.909851
1.1635356
2.2127051
-2.8783178
0.38036463
0.8718484
-1.8350412
-0.87538517
-0.86270785
-0.06731326
-1.9109261
0.32856375
-1.1043456
0.03650084
1.3517914
-0.72849035
-0.59638894
2.6509233
0.77908677
-3.0628102
1.3894838
-1.5534602
0.929706
0.54449373
1.4830601
1.4792882
-2.7995548
1.7860892
0.16185738
-2.4456973
-0.3250674
-2.1601748
-3.6748862
-0.055728078
0.1586193
-2.1112003
1.7215849
-2.6020553
-2.0504975
-1.8130457
0.523534
-0.7038381
-0.15805158
0.52745384
0.4090984
-2.5589652
-0.32156256
0.22344387
0.13271743
-2.84036
-0.25130996
-2.2264862
-3.7119594
1.1327317
2.8593707
0.47696042
0.33695215
-0.01216739
0.50518346
-1.0315522
-1.3010446
-3.3224137
-1.9741311
-0.6645876
0.033753127
1.7385054
-0.8513954
-2.6556916
1.4298365
0.68904847
0.5050257
0.05069618
0.30635515
-0.9335631
-0.9957625
1.9491724
-1.2673405
-1.363961
0.58018005
-3.7127244
-1.4711448
-2.64047
2.1937602
0.8306192
-0.73294455
-1.859915
2.9192705
3.7168977
0.9854452
-1.9333498
-0.85944366
-1.5676779
-1.6256398
-0.58968997
0.91071427
3.6912322
-1.167022
1.7139078
-1.9296914
0.7865349
-0.8208953
-0.71042514
-0.71491325
1.4156119
1.2068613
1.7837335
1.204487
1.0286381
-1.5141678
-2.1011634
-1.7864369
2.6219857
0.029238522
3.4076996
-0.13216718
1.3355957
0.18403524
-0.06961494
-1.9245087
3.7936175
-0.5807461
0.74941903
0.10023822
-1.441027
-1.3969415
-0.5744715
0.036667407
2.9091754
2.1296093
3.6443172
2.5257163
0.95330524
2.4845576
-1.6657013
-0.51253355
2.417759
-0.54354244
-0.13451453
2.1296382
0.41784757
-1.4781523
-1.3438555
-0.82119375
-2.6277282
-0.706657
-1.073528
-1.83425
-1.0470539
2.0868545
3.1760445
2.579828
1.7984487
-0.4131068
-2.353158
-2.2998934
-0.6168715
-2.5519102
0.14986238
3.6422782
0.23887888
-1.5792549
-1.9091709
-0.05845058
-2.0930915
2.25457
-0.888873
0.85499907
-0.98227745
-0.5714051
1.2819264
1.8370079
0.39482373
0.5346781
-0.21097219
-2.1583903
0.5407076
0.003783282
-0.7720927
0.39908248
-1.8685822
1.136101
1.99754
0.76837826
0.6743335
0.9983193
1.3168141
-1.1329496
0.05018461
1.1952786
0.22715256
-0.35854265
-0.16195726
-2.5273037
-1.0284855
-2.103757
0.38632578
-2.7618158
0.31956252
0.6151593
-1.3450897
0.82043546
-3.531613
-0.22135828
4.2361946
3.4103081
0.64833164
-1.9427761
-0.9511647
2.414927
0.77027726
0.36174154
-0.28600967
-1.3195454
0.73939127
1.29678
-1.7250172
-1.2943166
-0.69670737
-2.8004293
1.1956351
-0.96445614
0.05947803
1.8588217
1.3916543
-0.27552736
1.0232364
2.7454934
3.3618555
-1.3888097
-1.3865644
0.9040881
-0.7586434
1.9736366
-1.767657
-1.9784904
-0.27667314
-3.2006843
-0.3129696
-1.380349
2.8739018
0.05539939
1.0542061
-0.8509779
0.9849658
0.29638922
-1.3223032
-1.0607394
1.5295824
-1.0942346
-1.1605632
1.1968119
-0.5535342
1.4186794
0.81954783
-0.05544307
3.4414518
-1.5506672
1.0670419
0.5108889
0.2966827
0.34351134
0.99480677
-0.29038048
0.6269508
1.9506998
2.1131485
1.74418
0.5835525
1.6319666
-0.41311613
-0.9056834
-1.3353864
1.4653087
0.96410096
-0.43361512
1.4022214
-2.3097005
-1.7980202
-1.4376495
1.8506037
-0.4104714
3.2048852
2.0210428
-0.1578636
-2.7925868
0.30773947
-2.621029
0.19283368
-0.940601
-0.9892377
2.191995
2.3876648
0.20156664
1.2387341
0.4149809
-0.53771544
0.3580628
-1.1817816
0.17368361
-1.3397516
1.2813051
1.5522115
-1.7957627
0.8627822
1.1950438
1.3136195
1.1731044
2.1739628
0.13630688
2.313818
2.2376068
-0.78731954
-1.1119913
2.7436898
-1.8633559
0.74951607
2.2857766
2.539091
0.9773313
0.32609695
0.38409346
-1.509774
3.193677
2.3429873
-2.7035136
1.7330626
-1.0159941
0.9436039
-1.8250034
-0.863255
1.6805016
0.1787906
-0.57355124
-0.347212
0.9916363
0.89095205
-0.27129993
4.8342614
-1.1896648
1.9431998
-0.93478835
3.410308
-0.42232817
-2.328845
-1.330783
-0.5236888
1.8715317
1.5962895
0.47519127
0.85589683
1.0994906
-3.2702856
-1.909177
-0.19621278
1.7639012
0.34892762
1.6870387
-0.9196914
0.57390946
2.0334654
-1.889189
0.8013674
-0.7250399
-0.19669846
