mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
102.22257995605469,114.6551284790039,9.187826156616211,9.187826156616211,122.36235809326172,36
92.22716522216797,112.288330078125,16.329132080078125,9.187826156616211,122.36235809326172,36
89.3833236694336,113.59037017822266,0.1752193123102188,0.1752193123102188,131.64004516601562,36
79.75958251953125,107.4709243774414,12.497211456298828,0.1752193123102188,131.64004516601562,36
82.07582092285156,109.95906829833984,9.26756763458252,0.1752193123102188,131.64004516601562,36
48.47064971923828,25.626535415649414,6.4365105628967285,0.1752193123102188,131.64004516601562,36
90.80552673339844,112.03095245361328,13.691869735717773,0.1752193123102188,131.64004516601562,36
51.977210998535156,22.232555389404297,3.169222116470337,0.1752193123102188,131.64004516601562,36
66.73299407958984,39.74478530883789,11.290058135986328,0.1752193123102188,131.64004516601562,36
75.30834197998047,110.59024810791016,6.2936506271362305,0.1752193123102188,131.64004516601562,36
72.1449966430664,107.77800750732422,10.885614395141602,0.1752193123102188,131.64004516601562,36
81.86518096923828,109.55979919433594,12.266290664672852,0.1752193123102188,131.64004516601562,36
68.6683120727539,99.33952331542969,7.623234272003174,0.1752193123102188,131.64004516601562,36
85.8875961303711,113.01961517333984,14.249892234802246,0.1752193123102188,135.82699584960938,36
61.335960388183594,31.4614315032959,9.308825492858887,0.1752193123102188,135.82699584960938,36
44.430809020996094,25.379478454589844,2.603837728500366,0.1752193123102188,135.82699584960938,36
64.56819152832031,33.73331832885742,10.163252830505371,0.1752193123102188,135.82699584960938,36
54.70121383666992,32.19148635864258,3.175565242767334,0.1752193123102188,135.82699584960938,36
64.52494812011719,39.663978576660156,8.255660057067871,0.1752193123102188,135.82699584960938,36
64.1151351928711,35.22842788696289,11.939931869506836,0.1752193123102188,135.82699584960938,36
82.94517517089844,108.80134582519531,9.54321002960205,0.1752193123102188,135.82699584960938,36
38.30293655395508,22.802371978759766,5.46293830871582,0.1752193123102188,135.82699584960938,36
53.69697952270508,32.30668258666992,4.234642505645752,0.1752193123102188,135.82699584960938,36
63.33595275878906,32.08086013793945,14.991260528564453,0.1752193123102188,135.82699584960938,36
61.54435348510742,31.430450439453125,3.253115653991699,0.1752193123102188,135.82699584960938,36
47.418373107910156,32.607784271240234,6.941500186920166,0.1752193123102188,135.82699584960938,36
59.987613677978516,32.29669189453125,13.147308349609375,0.1752193123102188,135.82699584960938,36
40.60152053833008,23.739927291870117,1.6924750804901123,0.1752193123102188,135.82699584960938,36
45.104984283447266,22.92981719970703,10.69290542602539,0.1752193123102188,135.82699584960938,36
52.593910217285156,30.961227416992188,7.466249942779541,0.1752193123102188,135.82699584960938,36
