mean_eval,pop_best_eval,median_eval,best_eval,worst_eval,no_envs
33.741905212402344,11.293329238891602,17.409582138061523,11.293329238891602,140.86233520507812,36
24.761274337768555,-76.44855499267578,20.24547576904297,-76.44855499267578,140.86233520507812,36
27.666885375976562,10.015485763549805,15.150643348693848,-76.44855499267578,144.95582580566406,36
16.82894515991211,-162.7442626953125,19.29384994506836,-162.7442626953125,160.39743041992188,36
22.957691192626953,10.830317497253418,14.238472938537598,-162.7442626953125,160.39743041992188,36
16.59370994567871,-8.366659164428711,15.181478500366211,-162.7442626953125,160.39743041992188,36
0.7400840520858765,-145.08761596679688,13.748684883117676,-162.7442626953125,160.39743041992188,36
25.13164710998535,-82.27897644042969,16.67105484008789,-162.7442626953125,171.873779296875,36
15.39579963684082,-151.13246154785156,18.72339630126953,-162.7442626953125,171.873779296875,36
16.091184616088867,-168.20864868164062,19.498554229736328,-168.20864868164062,171.873779296875,36
21.812225341796875,12.132359504699707,14.655217170715332,-168.20864868164062,171.873779296875,36
28.68386459350586,13.456572532653809,15.620302200317383,-168.20864868164062,171.873779296875,36
18.420324325561523,9.999226570129395,12.809481620788574,-168.20864868164062,171.873779296875,36
19.559782028198242,12.752898216247559,16.070585250854492,-168.20864868164062,171.873779296875,36
14.505126953125,11.37668514251709,13.520261764526367,-168.20864868164062,171.873779296875,36
23.69847869873047,10.66392707824707,15.98922348022461,-168.20864868164062,171.873779296875,36
17.968271255493164,10.82474136352539,15.217117309570312,-168.20864868164062,171.873779296875,36
7.971674919128418,-159.84466552734375,14.732552528381348,-168.20864868164062,171.873779296875,36
-7.758164882659912,-149.93174743652344,13.385897636413574,-168.20864868164062,171.873779296875,36
1.6196377277374268,-160.18492126464844,14.490921020507812,-168.20864868164062,171.873779296875,36
-14.63995361328125,-157.15489196777344,13.652040481567383,-168.20864868164062,171.873779296875,36
-14.081466674804688,-178.25,12.966160774230957,-178.25,173.1894989013672,36
-38.324581146240234,-159.29762268066406,-74.67823791503906,-178.25,173.1894989013672,36
-72.47415924072266,-181.4663848876953,-164.94097900390625,-181.4663848876953,174.54617309570312,36
-51.19874572753906,-159.73536682128906,-128.28860473632812,-181.4663848876953,174.54617309570312,36
-90.57875061035156,-214.09048461914062,-158.08702087402344,-214.09048461914062,174.54617309570312,36
-85.93360900878906,-170.6632080078125,-140.2241973876953,-214.09048461914062,174.54617309570312,36
-64.30320739746094,-201.68421936035156,-14.2264986038208,-214.09048461914062,174.54617309570312,36
-0.4713554382324219,-145.47227478027344,15.004274368286133,-214.09048461914062,174.54617309570312,36
-52.93132400512695,-171.7534637451172,-154.27708435058594,-214.09048461914062,177.342529296875,36
-49.081336975097656,-155.84324645996094,-135.64089965820312,-214.09048461914062,177.342529296875,36
-50.6777229309082,-188.61524963378906,14.747671127319336,-214.09048461914062,177.342529296875,36
-110.1139144897461,-174.0404510498047,-147.78785705566406,-214.09048461914062,177.342529296875,36
-76.96240997314453,-185.8572235107422,-169.07911682128906,-214.09048461914062,177.342529296875,36
-56.719482421875,-191.90171813964844,-69.48372650146484,-214.09048461914062,177.342529296875,36
-21.594085693359375,-197.0990753173828,-68.86647033691406,-214.09048461914062,177.342529296875,36
-63.33198165893555,-223.1886749267578,-137.41876220703125,-223.1886749267578,177.342529296875,36
-64.5733871459961,-189.0215301513672,-154.40118408203125,-223.1886749267578,177.342529296875,36
-70.529052734375,-193.27455139160156,-149.06504821777344,-223.1886749267578,177.342529296875,36
-82.22733306884766,-219.3990478515625,-157.35401916503906,-223.1886749267578,177.342529296875,36
-49.923397064208984,-221.0189666748047,2.262180805206299,-223.1886749267578,193.71990966796875,36
-130.47198486328125,-226.0023193359375,-179.26348876953125,-226.0023193359375,193.71990966796875,36
-25.4344482421875,-214.43226623535156,15.87230110168457,-226.0023193359375,193.71990966796875,36
-4.585308074951172,-211.18438720703125,29.006221771240234,-226.0023193359375,193.71990966796875,36
-113.31441497802734,-248.7912139892578,-185.65338134765625,-248.7912139892578,193.71990966796875,36
-99.21861267089844,-237.4625244140625,-204.3507537841797,-248.7912139892578,193.71990966796875,36
-60.89557647705078,-232.52166748046875,-77.99043273925781,-248.7912139892578,193.71990966796875,36
-169.73951721191406,-252.8509521484375,-225.08131408691406,-252.8509521484375,193.71990966796875,36
-111.52992248535156,-224.27772521972656,-193.7402801513672,-252.8509521484375,193.71990966796875,36
-152.1788330078125,-260.16650390625,-218.32162475585938,-260.16650390625,193.71990966796875,36
-110.60162353515625,-247.19354248046875,-200.36660766601562,-260.16650390625,193.71990966796875,36
-158.55874633789062,-251.49307250976562,-228.2215118408203,-260.16650390625,193.71990966796875,36
-63.256492614746094,-270.1011657714844,-92.38101196289062,-270.1011657714844,193.71990966796875,36
-142.0883026123047,-256.46331787109375,-234.16262817382812,-270.1011657714844,193.71990966796875,36
-28.404666900634766,-219.4724884033203,-174.67581176757812,-270.1011657714844,193.71990966796875,36
-192.17088317871094,-250.6114959716797,-231.06951904296875,-270.1011657714844,193.71990966796875,36
-113.37269592285156,-241.12644958496094,-206.95790100097656,-270.1011657714844,193.71990966796875,36
-47.802459716796875,-254.39205932617188,17.85297966003418,-270.1011657714844,193.71990966796875,36
-177.76248168945312,-268.3373718261719,-220.13360595703125,-270.1011657714844,193.71990966796875,36
-69.68864440917969,-247.444091796875,-197.99659729003906,-270.1011657714844,193.71990966796875,36
-60.15659713745117,-246.65916442871094,-162.45932006835938,-270.1011657714844,193.71990966796875,36
-84.21278381347656,-243.17108154296875,-185.5115509033203,-270.1011657714844,340.9952392578125,36
-103.4816665649414,-235.1534881591797,-204.1126708984375,-270.1011657714844,340.9952392578125,36
-116.00910949707031,-255.70008850097656,-225.35008239746094,-270.1011657714844,340.9952392578125,36
-77.38493347167969,-235.27589416503906,-135.9349365234375,-270.1011657714844,340.9952392578125,36
-117.58675384521484,-248.75909423828125,-205.2755584716797,-270.1011657714844,340.9952392578125,36
-75.05692291259766,-234.69287109375,-161.97413635253906,-270.1011657714844,340.9952392578125,36
-100.82908630371094,-241.9742431640625,-205.993896484375,-270.1011657714844,340.9952392578125,36
-145.49594116210938,-264.1485900878906,-218.44512939453125,-270.1011657714844,340.9952392578125,36
-143.406005859375,-263.33001708984375,-237.12144470214844,-270.1011657714844,340.9952392578125,36
