mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
32.471046447753906,21.882904052734375,-19.022462844848633,-19.022462844848633,137.51385498046875,36
25.075923919677734,17.743587493896484,8.774369239807129,-19.022462844848633,137.51385498046875,36
35.85914611816406,17.140300750732422,-9.565306663513184,-19.022462844848633,161.17623901367188,36
19.237728118896484,16.631258010864258,14.819159507751465,-19.022462844848633,161.17623901367188,36
19.78343963623047,16.905168533325195,11.779021263122559,-19.022462844848633,161.17623901367188,36
22.87637710571289,16.769451141357422,7.196821689605713,-19.022462844848633,161.17623901367188,36
21.09223747253418,15.250679016113281,10.111136436462402,-19.022462844848633,161.17623901367188,36
13.695785522460938,14.355975151062012,-149.73907470703125,-149.73907470703125,161.17623901367188,36
15.286056518554688,16.370159149169922,-162.33338928222656,-162.33338928222656,161.17623901367188,36
27.723388671875,16.644325256347656,-170.41897583007812,-170.41897583007812,171.3743438720703,36
6.783077239990234,14.656763076782227,-162.97293090820312,-170.41897583007812,171.3743438720703,36
-2.934863328933716,13.423592567443848,-146.6206512451172,-170.41897583007812,171.3743438720703,36
6.685214042663574,13.353192329406738,-141.5311279296875,-170.41897583007812,171.3743438720703,36
-1.3063671588897705,12.330039024353027,-139.00631713867188,-170.41897583007812,171.3743438720703,36
-8.699895858764648,15.395750999450684,-180.71058654785156,-180.71058654785156,171.3743438720703,36
-22.330551147460938,13.323089599609375,-161.07582092285156,-180.71058654785156,171.3743438720703,36
-39.06475830078125,10.044950485229492,-167.49472045898438,-180.71058654785156,171.3743438720703,36
-43.0209846496582,5.472334861755371,-170.96173095703125,-180.71058654785156,171.3743438720703,36
-17.441328048706055,-29.424896240234375,-174.40089416503906,-180.71058654785156,172.9576873779297,36
-92.13677215576172,-159.35659790039062,-173.80126953125,-180.71058654785156,172.9576873779297,36
-41.96439743041992,14.097372055053711,-161.2704315185547,-180.71058654785156,172.9576873779297,36
-72.01853942871094,-155.66847229003906,-164.33346557617188,-180.71058654785156,216.0048065185547,36
-70.80021667480469,-145.81759643554688,-156.6917724609375,-180.71058654785156,216.0048065185547,36
-9.550098419189453,21.687803268432617,-164.17140197753906,-180.71058654785156,216.0048065185547,36
