mean_eval,pop_best_eval,median_eval,best_eval,worst_eval,no_envs
96.82084655761719,14.60275650024414,107.33863830566406,14.60275650024414,112.9898910522461,121
92.75342559814453,11.095012664794922,111.75402069091797,11.095012664794922,127.27250671386719,121
92.98117065429688,2.94038724899292,114.14046478271484,2.94038724899292,127.27250671386719,121
80.60308074951172,7.282374858856201,112.08976745605469,2.94038724899292,128.09129333496094,121
90.22463989257812,8.627131462097168,112.00792694091797,2.94038724899292,128.09129333496094,121
75.678955078125,11.149406433105469,111.8568344116211,2.94038724899292,128.09129333496094,121
66.9293441772461,8.090736389160156,105.398193359375,2.94038724899292,128.09129333496094,121
68.60014343261719,8.330809593200684,100.08363342285156,2.94038724899292,128.09129333496094,121
81.10322570800781,9.682799339294434,107.87616729736328,2.94038724899292,128.09129333496094,121
58.81003189086914,-0.16982214152812958,31.733720779418945,-0.16982214152812958,128.09129333496094,121
73.40731048583984,13.819694519042969,98.37466430664062,-0.16982214152812958,128.09129333496094,121
79.55059051513672,10.755372047424316,92.22718811035156,-0.16982214152812958,130.65911865234375,121
69.20693969726562,11.53032398223877,94.43608093261719,-0.16982214152812958,130.65911865234375,121
77.46077728271484,13.324987411499023,106.85430908203125,-0.16982214152812958,130.65911865234375,121
71.98284149169922,8.5783109664917,101.88274383544922,-0.16982214152812958,130.65911865234375,121
84.5470199584961,7.833099365234375,114.78518676757812,-0.16982214152812958,134.04393005371094,121
88.23866271972656,15.46822738647461,108.93087005615234,-0.16982214152812958,134.04393005371094,121
71.01557922363281,4.532413482666016,93.02650451660156,-0.16982214152812958,134.04393005371094,121
67.98661804199219,2.2754807472229004,100.13981628417969,-0.16982214152812958,134.04393005371094,121
69.62530517578125,12.887510299682617,39.46247100830078,-0.16982214152812958,134.04393005371094,121
70.42097473144531,14.968132019042969,45.1904411315918,-0.16982214152812958,134.04393005371094,121
39.73248291015625,11.442422866821289,26.826339721679688,-0.16982214152812958,134.04393005371094,121
44.142093658447266,11.110044479370117,25.64309310913086,-0.16982214152812958,134.04393005371094,121
47.08688735961914,9.728408813476562,26.025041580200195,-0.16982214152812958,134.04393005371094,121
62.06816482543945,6.34939432144165,44.37028884887695,-0.16982214152812958,134.04393005371094,121
68.61234283447266,-10.058027267456055,101.29651641845703,-10.058027267456055,134.04393005371094,121
71.08854675292969,7.504709243774414,95.9453125,-10.058027267456055,134.04393005371094,121
73.95106506347656,8.16934871673584,106.97732543945312,-10.058027267456055,134.04393005371094,121
51.556182861328125,4.812860012054443,28.28985023498535,-10.058027267456055,134.04393005371094,121
47.813636779785156,15.29417610168457,30.75949478149414,-10.058027267456055,134.04393005371094,121
37.0863151550293,12.23601245880127,23.46438980102539,-10.058027267456055,134.04393005371094,121
39.882164001464844,10.3378324508667,28.84392738342285,-10.058027267456055,134.04393005371094,121
51.2094841003418,14.995158195495605,30.371265411376953,-10.058027267456055,134.04393005371094,121
63.96896743774414,11.657763481140137,44.07257080078125,-10.058027267456055,134.04393005371094,121
39.49856948852539,12.965079307556152,23.601137161254883,-10.058027267456055,134.04393005371094,121
55.080379486083984,8.09776782989502,24.720060348510742,-10.058027267456055,134.04393005371094,121
41.766571044921875,9.346973419189453,27.96701431274414,-10.058027267456055,134.04393005371094,121
40.22700500488281,7.414882183074951,20.509544372558594,-10.058027267456055,134.04393005371094,121
46.4960823059082,13.035714149475098,25.20357894897461,-10.058027267456055,136.99673461914062,121
37.39578628540039,8.609345436096191,24.1868953704834,-10.058027267456055,136.99673461914062,121
38.30922317504883,2.668457269668579,24.21026039123535,-10.058027267456055,136.99673461914062,121
55.87200164794922,-15.761811256408691,34.32532501220703,-15.761811256408691,159.92881774902344,121
38.711669921875,4.519279956817627,24.814390182495117,-15.761811256408691,159.92881774902344,121
51.102481842041016,8.787516593933105,30.056867599487305,-15.761811256408691,159.92881774902344,121
38.942142486572266,9.84521770477295,25.81020164489746,-15.761811256408691,159.92881774902344,121
56.92107009887695,8.688125610351562,40.61292266845703,-15.761811256408691,159.92881774902344,121
22.17276382446289,5.759255886077881,19.63753318786621,-15.761811256408691,159.92881774902344,121
60.092864990234375,10.732123374938965,37.72384262084961,-15.761811256408691,159.92881774902344,121
56.61894607543945,-19.143796920776367,34.37305450439453,-19.143796920776367,159.92881774902344,121
44.760520935058594,-2.7653732299804688,29.516101837158203,-19.143796920776367,159.92881774902344,121
36.783897399902344,-101.23025512695312,26.18414878845215,-101.23025512695312,159.92881774902344,121
40.50611114501953,-2.481736183166504,17.551536560058594,-101.23025512695312,159.92881774902344,121
40.96729278564453,4.282648086547852,23.81052017211914,-101.23025512695312,159.92881774902344,121
26.540206909179688,-1.2233434915542603,21.10997772216797,-101.23025512695312,159.92881774902344,121
40.058197021484375,-6.381091117858887,21.68450164794922,-101.23025512695312,159.92881774902344,121
35.84487533569336,-5.233203411102295,19.40622901916504,-101.23025512695312,159.92881774902344,121
22.33632469177246,-14.431889533996582,16.53455352783203,-101.23025512695312,159.92881774902344,121
53.58384704589844,-14.888151168823242,24.58438491821289,-101.23025512695312,159.92881774902344,121
33.580631256103516,0.08974089473485947,23.310178756713867,-101.23025512695312,159.92881774902344,121
37.454994201660156,-5.352301120758057,19.679903030395508,-101.23025512695312,159.92881774902344,121
44.732818603515625,4.6533308029174805,28.457923889160156,-101.23025512695312,159.92881774902344,121
29.142602920532227,-2.918687105178833,20.826431274414062,-101.23025512695312,159.92881774902344,121
33.76438903808594,-1.767825961112976,26.952102661132812,-101.23025512695312,159.92881774902344,121
38.82830047607422,-22.859619140625,27.282590866088867,-101.23025512695312,159.92881774902344,121
37.79892349243164,9.857216835021973,29.254344940185547,-101.23025512695312,159.92881774902344,121
28.73444175720215,9.721380233764648,29.594619750976562,-101.23025512695312,159.92881774902344,121
35.384918212890625,11.690899848937988,26.849197387695312,-101.23025512695312,159.92881774902344,121
23.348495483398438,9.525888442993164,22.224210739135742,-101.23025512695312,159.92881774902344,121
42.76099395751953,-1.0198779106140137,29.566328048706055,-101.23025512695312,159.92881774902344,121
17.769725799560547,-34.081153869628906,12.643372535705566,-101.23025512695312,159.92881774902344,121
18.034692764282227,-42.31178283691406,18.14742088317871,-101.23025512695312,159.92881774902344,121
35.858917236328125,-13.952717781066895,24.59037208557129,-101.23025512695312,159.92881774902344,121
29.156553268432617,-18.881418228149414,25.106775283813477,-101.23025512695312,159.92881774902344,121
22.62322998046875,-31.11425018310547,21.862499237060547,-101.23025512695312,159.92881774902344,121
43.71992874145508,3.4224791526794434,24.720970153808594,-101.23025512695312,159.92881774902344,121
7.5959672927856445,-49.24536895751953,-3.1573097705841064,-101.23025512695312,159.92881774902344,121
17.986055374145508,-64.06171417236328,7.527831554412842,-101.23025512695312,159.92881774902344,121
32.89250946044922,-30.5285587310791,28.80632972717285,-101.23025512695312,159.92881774902344,121
17.568378448486328,-131.33120727539062,2.7127299308776855,-131.33120727539062,159.92881774902344,121
65.05107116699219,-85.92162322998047,95.21926879882812,-131.33120727539062,159.92881774902344,121
24.18791961669922,-101.73348236083984,32.18171310424805,-131.33120727539062,159.92881774902344,121
58.63762664794922,-67.75030517578125,57.16511917114258,-131.33120727539062,159.92881774902344,121
-7.539684295654297,-104.0394058227539,-29.533092498779297,-131.33120727539062,159.92881774902344,121
57.79741287231445,-74.61138916015625,83.48682403564453,-131.33120727539062,159.92881774902344,121
51.81340408325195,-106.81689453125,84.84394836425781,-131.33120727539062,159.92881774902344,121
26.265453338623047,-57.92218780517578,31.239778518676758,-131.33120727539062,159.92881774902344,121
35.75802993774414,-53.841094970703125,45.623321533203125,-131.33120727539062,159.92881774902344,121
32.343055725097656,-81.43839263916016,4.595564365386963,-131.33120727539062,159.92881774902344,121
-6.346643924713135,-97.98869323730469,-24.34869956970215,-131.33120727539062,159.92881774902344,121
5.860992431640625,-89.47293853759766,-13.343107223510742,-131.33120727539062,159.92881774902344,121
20.21978187561035,-89.63909912109375,23.78998565673828,-131.33120727539062,159.92881774902344,121
53.585594177246094,-54.044795989990234,90.16898345947266,-131.33120727539062,159.92881774902344,121
9.570570945739746,-88.70829010009766,-2.5372183322906494,-131.33120727539062,159.92881774902344,121
9.585739135742188,-93.36032104492188,29.91303825378418,-131.33120727539062,159.92881774902344,121
27.62374496459961,-94.58531951904297,55.24046325683594,-131.33120727539062,159.92881774902344,121
6.305798053741455,-94.2273941040039,24.943340301513672,-131.33120727539062,159.92881774902344,121
29.01224708557129,-109.67452239990234,31.168472290039062,-131.33120727539062,159.92881774902344,121
20.852493286132812,-97.75029754638672,40.6647834777832,-131.33120727539062,159.92881774902344,121
-0.4291645586490631,-118.24707794189453,-29.589466094970703,-131.33120727539062,159.92881774902344,121
36.938011169433594,-47.14289855957031,42.09828186035156,-131.33120727539062,159.92881774902344,121
30.18743133544922,-102.2544174194336,71.43549346923828,-131.33120727539062,159.92881774902344,121
48.766685485839844,16.596881866455078,41.718955993652344,-131.33120727539062,159.92881774902344,121
-13.09160041809082,-84.89998626708984,-40.682960510253906,-131.33120727539062,159.92881774902344,121
44.33100509643555,-57.21731185913086,63.73894500732422,-131.33120727539062,159.92881774902344,121
-7.011535167694092,-100.3686752319336,-21.880477905273438,-131.33120727539062,159.92881774902344,121
-4.437286853790283,-87.23804473876953,-18.767667770385742,-131.33120727539062,159.92881774902344,121
33.523658752441406,-121.06367492675781,86.12394714355469,-131.33120727539062,159.92881774902344,121
24.714326858520508,-79.43135833740234,31.125633239746094,-131.33120727539062,159.92881774902344,121
22.230680465698242,-102.96570587158203,37.71378707885742,-131.33120727539062,159.92881774902344,121
34.251258850097656,-134.46978759765625,99.8820571899414,-134.46978759765625,159.92881774902344,121
11.913368225097656,-137.54129028320312,33.95037841796875,-137.54129028320312,159.92881774902344,121
-15.133691787719727,-116.53349304199219,-33.87175750732422,-137.54129028320312,159.92881774902344,121
-9.25613784790039,-162.42422485351562,-19.058534622192383,-162.42422485351562,159.92881774902344,121
5.631833076477051,-105.18118286132812,-28.691307067871094,-162.42422485351562,159.92881774902344,121
-7.321653842926025,-136.8131561279297,0.5679985284805298,-162.42422485351562,159.92881774902344,121
