mean_eval,median_eval,pop_best_eval,best_eval,worst_eval,no_envs
89.61653900146484,114.93345642089844,7.2498931884765625,7.2498931884765625,122.40253448486328,36
79.4590835571289,111.72412109375,5.371610641479492,5.371610641479492,122.40253448486328,36
94.46471405029297,111.59039306640625,7.474296569824219,5.371610641479492,134.275146484375,36
66.56354522705078,98.32376861572266,10.085001945495605,5.371610641479492,134.275146484375,36
69.75233459472656,96.72354888916016,-0.638813853263855,-0.638813853263855,134.275146484375,36
86.5770492553711,108.34784698486328,5.040854454040527,-0.638813853263855,134.275146484375,36
86.59542846679688,114.11123657226562,3.418513774871826,-0.638813853263855,134.275146484375,36
84.0313720703125,107.43892669677734,15.232419967651367,-0.638813853263855,134.275146484375,36
67.88833618164062,39.2764892578125,10.25863265991211,-0.638813853263855,134.275146484375,36
83.89253234863281,108.84357452392578,4.314905166625977,-0.638813853263855,134.275146484375,36
78.61786651611328,108.561767578125,5.584318161010742,-0.638813853263855,134.275146484375,36
75.12667083740234,104.06916046142578,11.467781066894531,-0.638813853263855,134.275146484375,36
78.43034362792969,93.79763793945312,22.64764976501465,-0.638813853263855,134.275146484375,36
74.98443603515625,107.31304931640625,21.981502532958984,-0.638813853263855,134.275146484375,36
48.02452087402344,32.78708267211914,3.98341965675354,-0.638813853263855,134.275146484375,36
37.48008346557617,30.22366714477539,11.768978118896484,-0.638813853263855,134.275146484375,36
51.66755294799805,31.2335205078125,9.14706802368164,-0.638813853263855,134.275146484375,36
81.13288879394531,104.72112274169922,13.289219856262207,-0.638813853263855,134.275146484375,36
72.15583801269531,97.58053588867188,16.15485954284668,-0.638813853263855,134.275146484375,36
51.41982650756836,39.05587387084961,6.455729007720947,-0.638813853263855,134.275146484375,36
48.41715621948242,32.103424072265625,13.518912315368652,-0.638813853263855,134.275146484375,36
76.39494323730469,100.03968048095703,19.91843032836914,-0.638813853263855,134.275146484375,36
75.82323455810547,94.99436950683594,6.515678882598877,-0.638813853263855,134.275146484375,36
63.676090240478516,43.836612701416016,16.59355926513672,-0.638813853263855,134.275146484375,36
49.92499542236328,27.944154739379883,12.740535736083984,-0.638813853263855,134.8396453857422,36
47.70012664794922,28.101680755615234,9.281999588012695,-0.638813853263855,134.8396453857422,36
57.938377380371094,35.68901443481445,7.573334217071533,-0.638813853263855,134.8396453857422,36
60.82990646362305,34.30071258544922,7.471845626831055,-0.638813853263855,134.8396453857422,36
47.41437530517578,33.439876556396484,13.677314758300781,-0.638813853263855,134.8396453857422,36
46.146461486816406,32.279056549072266,10.064164161682129,-0.638813853263855,134.8396453857422,36
66.75811767578125,37.65601348876953,21.284629821777344,-0.638813853263855,134.8396453857422,36
45.445701599121094,28.591421127319336,6.550189971923828,-0.638813853263855,134.8396453857422,36
82.10979461669922,104.89535522460938,18.84173011779785,-0.638813853263855,134.8396453857422,36
69.73744201660156,44.94744110107422,8.271821975708008,-0.638813853263855,145.409423828125,36
64.0351791381836,34.7856330871582,9.699383735656738,-0.638813853263855,145.409423828125,36
57.1696891784668,42.48530960083008,15.230969429016113,-0.638813853263855,145.409423828125,36
65.16996765136719,37.72406768798828,14.709632873535156,-0.638813853263855,145.409423828125,36
51.05720901489258,32.38730239868164,11.457737922668457,-0.638813853263855,145.409423828125,36
54.162784576416016,37.54154586791992,9.342696189880371,-0.638813853263855,145.409423828125,36
38.53298568725586,25.8509521484375,8.793744087219238,-0.638813853263855,145.409423828125,36
33.980438232421875,24.364713668823242,11.248819351196289,-0.638813853263855,145.409423828125,36
36.82072448730469,29.686019897460938,12.369894981384277,-0.638813853263855,145.409423828125,36
56.4827766418457,40.575172424316406,14.467238426208496,-0.638813853263855,145.409423828125,36
43.0621223449707,24.561031341552734,3.3510711193084717,-0.638813853263855,145.409423828125,36
58.468177795410156,32.06093215942383,14.072676658630371,-0.638813853263855,145.409423828125,36
59.504371643066406,29.92451286315918,6.320313930511475,-0.638813853263855,145.409423828125,36
56.2988395690918,27.712766647338867,12.509734153747559,-0.638813853263855,145.409423828125,36
56.936336517333984,27.936899185180664,13.37086009979248,-0.638813853263855,145.409423828125,36
51.39521408081055,30.255874633789062,13.245363235473633,-0.638813853263855,145.409423828125,36
62.209320068359375,47.31405258178711,1.5250160694122314,-0.638813853263855,145.409423828125,36
76.24510955810547,110.90276336669922,9.65164852142334,-0.638813853263855,145.409423828125,36
50.62287521362305,34.960121154785156,19.344697952270508,-0.638813853263855,145.409423828125,36
36.752777099609375,25.313478469848633,6.558871746063232,-0.638813853263855,145.409423828125,36
47.960269927978516,30.113924026489258,12.667139053344727,-0.638813853263855,145.409423828125,36
37.09890365600586,25.53045654296875,8.77916431427002,-0.638813853263855,145.409423828125,36
43.59869384765625,28.24803924560547,-4.2965407371521,-4.2965407371521,145.409423828125,36
26.42656707763672,24.450071334838867,16.939796447753906,-4.2965407371521,145.409423828125,36
40.31450653076172,31.07105255126953,6.310736179351807,-4.2965407371521,145.409423828125,36
32.16605758666992,25.134761810302734,9.697394371032715,-4.2965407371521,145.409423828125,36
40.84037399291992,23.529876708984375,3.264265537261963,-4.2965407371521,145.409423828125,36
27.161640167236328,23.79570198059082,10.317031860351562,-4.2965407371521,145.409423828125,36
35.655372619628906,30.49425506591797,17.742717742919922,-4.2965407371521,145.409423828125,36
25.95533561706543,25.129968643188477,14.161803245544434,-4.2965407371521,145.409423828125,36
34.554325103759766,34.659759521484375,16.32696533203125,-4.2965407371521,145.409423828125,36
31.56208610534668,28.825408935546875,3.8907220363616943,-4.2965407371521,145.409423828125,36
25.49530792236328,24.65037727355957,-43.93439483642578,-43.93439483642578,145.409423828125,36
35.590553283691406,24.295574188232422,12.17224407196045,-43.93439483642578,145.409423828125,36
35.109352111816406,26.52422523498535,10.72924518585205,-43.93439483642578,145.409423828125,36
35.12629318237305,27.69598960876465,-1.633035659790039,-43.93439483642578,145.409423828125,36
45.39702606201172,34.66038513183594,9.331178665161133,-43.93439483642578,145.409423828125,36
50.952049255371094,28.42346954345703,14.214576721191406,-43.93439483642578,145.409423828125,36
55.09053421020508,28.92339324951172,10.409041404724121,-43.93439483642578,145.409423828125,36
38.7274284362793,26.604984283447266,9.929510116577148,-43.93439483642578,145.409423828125,36
38.53797912597656,26.952241897583008,13.565686225891113,-43.93439483642578,145.409423828125,36
54.351959228515625,30.789268493652344,11.070063591003418,-43.93439483642578,145.409423828125,36
53.81550216674805,39.0433235168457,3.5876190662384033,-43.93439483642578,145.409423828125,36
36.696590423583984,28.43692398071289,7.891262531280518,-43.93439483642578,145.409423828125,36
35.75384521484375,22.654590606689453,12.440888404846191,-43.93439483642578,145.409423828125,36
45.786895751953125,34.31417465209961,17.23575782775879,-43.93439483642578,145.409423828125,36
40.02971267700195,29.312076568603516,9.63549518585205,-43.93439483642578,145.409423828125,36
44.120391845703125,30.592870712280273,7.08293342590332,-43.93439483642578,145.409423828125,36
45.715885162353516,28.85306167602539,4.48619270324707,-43.93439483642578,145.409423828125,36
42.918601989746094,25.25231170654297,3.849452018737793,-43.93439483642578,145.409423828125,36
44.47510528564453,24.394147872924805,8.747617721557617,-43.93439483642578,145.409423828125,36
41.226043701171875,26.17525291442871,-3.9950027465820312,-43.93439483642578,145.409423828125,36
32.449703216552734,29.69367218017578,7.561325550079346,-43.93439483642578,145.409423828125,36
48.40195083618164,26.556354522705078,3.7692484855651855,-43.93439483642578,145.409423828125,36
56.83999252319336,36.45730209350586,-3.514195680618286,-43.93439483642578,145.409423828125,36
42.99614334106445,28.79324722290039,5.645387649536133,-43.93439483642578,145.409423828125,36
44.140045166015625,29.56729507446289,10.062623023986816,-43.93439483642578,145.409423828125,36
36.88603591918945,31.7635498046875,6.741184711456299,-43.93439483642578,145.409423828125,36
34.44032669067383,25.494144439697266,11.969461441040039,-43.93439483642578,145.409423828125,36
22.70100212097168,20.08112907409668,-5.221158504486084,-43.93439483642578,145.409423828125,36
23.478544235229492,23.003257751464844,6.827971935272217,-43.93439483642578,145.409423828125,36
38.8219108581543,28.820510864257812,10.579117774963379,-43.93439483642578,145.409423828125,36
34.847843170166016,24.297475814819336,9.405220031738281,-43.93439483642578,145.409423828125,36
38.36101531982422,33.406272888183594,15.666362762451172,-43.93439483642578,145.409423828125,36
51.8646354675293,29.64143943786621,6.896874904632568,-43.93439483642578,145.409423828125,36
35.22402572631836,26.7589054107666,14.627408981323242,-43.93439483642578,145.409423828125,36
